5,320,915,20.54,83.1,25.98,1016,0,1.893,345.1,28.19
5,320,920,20.48,83.8,36.93,1016,0,1.888,330.5,49.63
5,320,925,20.38,85,67.47,1016,.2,1.333,3.055,45.93
5,320,930,20.31,85.4,47.41,1017,0,1.498,343.4,43.9
5,320,935,20.24,85.7,34.65,1017,0,1.157,334.3,63.04
5,320,940,20.18,85.1,19.15,1017,0,.543,244.4,40.16
5,320,945,20.14,84.9,17.32,1017,0,1.44,264,27.76
5,320,950,20.08,85,20.51,1017,0,1.364,258.9,31.3
5,320,955,20.08,85.2,36.93,1017,.2,.386,230.9,51.68
5,320,1000,20.11,85.6,98.9,1017,0,.239,281.2,52.97
60,2004,320,1000,20.78,904,19.98,956,85.9,934,82,901,1017,.4,1.324,311.9,63.68
5,320,1005,20.24,83.8,78,1017,0,.507,315,54.85
5,320,1010,20.48,83.4,114.4,1017,0,.242,58.53,69.5
5,320,1015,20.51,82.2,102.6,1017,0,.428,334.1,39.05
5,320,1020,20.61,82.2,75.7,1017,0,.689,342.2,35.86
5,320,1025,20.64,81.8,93.5,1017,0,.591,354.3,20.17
5,320,1030,20.64,80.8,84.8,1017,0,.338,327.4,50.69
5,320,1035,20.54,81.9,86.2,1017,0,1.064,4.244,22.06
5,320,1040,20.54,81.8,123.5,1017,0,.948,25.44,38.2
5,320,1045,20.51,82.3,105.3,1017,0,1.49,355.2,25.86
5,320,1050,20.57,82.3,97.1,1017,0,1.759,5.156,22.28
5,320,1055,20.71,80.7,195.6,1017,0,2.341,.168,16.93
5,320,1100,20.84,79,192.8,1017,0,2.299,354.4,23.96
60,2004,320,1100,20.87,1058,20.08,1002,85.7,1000,78.9,1059,1017,0,1.058,356.2,41.93
5,320,1105,20.87,78.4,192.8,1017,0,2.549,353,20.43
5,320,1110,20.93,79.4,143.1,1017,0,2.849,344.8,21.23
5,320,1115,20.8,79.8,106.2,1017,0,2.048,344.9,33.97
5,320,1120,20.87,79.3,96.2,1017,0,1.991,355.3,23.57
5,320,1125,20.8,79.4,93.9,1017,0,1.559,351.2,31.28
5,320,1130,20.8,80,83.4,1016,0,1.655,351.4,26.43
5,320,1135,20.8,79.7,99.4,1016,0,1.762,354.6,16.25
5,320,1140,20.7,80.4,108,1016,0,2.577,2.256,24.85
5,320,1145,20.73,80.6,135.4,1016,0,2.276,350.2,28.98
5,320,1150,20.8,81.4,107.1,1016,0,2.488,356.6,25.54
5,320,1155,20.83,81.7,129.9,1016,0,1.87,354.4,22.66
5,320,1200,20.8,81.5,127.2,1016,0,1.521,347,33.07
60,2004,320,1200,21,1108,20.67,1149,81.8,1156,78.1,1104,1016,0,2.095,352.2,26.53
5,320,1205,20.33,85.4,119,1016,0,3.063,355.1,21.92
5,320,1210,20.03,88.2,233.8,1016,0,1.689,4.891,31.14
5,320,1215,20.07,88.9,243,1016,0,1.677,3.052,30.68
5,320,1220,20.2,88.6,253,1016,0,1.835,353.6,27.9
5,320,1225,20.23,88.5,293.6,1016,0,2.572,357,34.59
5,320,1230,20.3,86.5,273.1,1016,0,1.7,325.7,41.98
5,320,1235,20.5,86,293.1,1016,0,1.139,320,50.62
5,320,1240,20.7,85.5,369.7,1016,0,1.751,347.6,35.04
5,320,1245,20.77,84.7,330.5,1016,0,1.988,342.8,20.66
5,320,1250,21,84.6,248.9,1016,0,1.174,325.9,37.42
5,320,1255,21,84.4,308.6,1016,0,1.09,320,32.27
5,320,1300,21,84.5,63.36,1016,0,.695,324.2,36.35
60,2004,320,1300,21.1,1257,20.03,1213,89.3,1218,81.6,1200,1016,0,1.698,342.9,37.64
5,320,1305,20.73,85.3,43.3,1016,0,1.097,338.9,44.63
5,320,1310,20.5,85.8,74.3,1016,0,1.764,342.8,36.77
5,320,1315,20.13,85,118.1,1016,.2,2.566,7.62,23.77
5,320,1320,20.17,84.4,119,1016,0,1.444,3.465,35.72
5,320,1325,20.3,82.4,160.9,1016,0,2.887,348.3,18.95
5,320,1330,20.47,82.1,263,1016,0,2.031,357.7,25.56
5,320,1335,20.7,80.9,170.9,1016,0,1.749,11.67,37.53
5,320,1340,20.63,81.5,83.4,1016,0,1.785,7.7,38.96
5,320,1345,20.73,82.6,163.6,1016,0,1.816,.581,29.17
5,320,1350,20.67,83.6,198.7,1016,0,2.624,353.4,24.78
5,320,1355,20.6,82.8,222.4,1016,0,2.079,1.191,26.34
5,320,1400,20.8,82,200.1,1016,0,1.819,2.297,26.06
60,2004,320,1400,21.1,1300,20.07,1314,86.9,1308,80.5,1332,1016,.2,1.972,358.1,32.69
5,320,1405,20.67,82.1,147.2,1016,0,2.394,8.35,20.01
5,320,1410,20.77,82,150.9,1016,0,2.33,8.53,19.49
5,320,1415,20.87,82.1,181,1016,0,2.444,5.49,16.7
5,320,1420,20.9,82.7,181,1016,0,1.474,357.9,31.36
5,320,1425,20.93,83.3,206,1016,0,1.428,351.8,28.35
5,320,1430,20.83,83.1,120.8,1016,0,1.832,357.9,24.71
5,320,1435,20.8,83.7,88.9,1016,0,2.491,8.04,24.21
5,320,1440,20.77,83.5,65.63,1016,0,2.159,353.4,23.42
5,320,1445,20.63,84.8,154.5,1016,0,3.318,350.9,16.74
5,320,1450,20.73,85.1,228.4,1016,0,2.31,354.5,20.17
5,320,1455,20.83,85.2,214.7,1016,0,2.275,351.1,24.95
5,320,1500,20.7,85.5,165,1016,0,2.85,356.5,18.41
60,2004,320,1500,21,1418,20.63,1445,85.7,1453,81.3,1400,1016,0,2.275,358.8,23.7
5,320,1505,20.87,85.5,147.2,1016,0,1.336,2.379,28.48
5,320,1510,20.8,85,135.4,1016,0,1.522,340.9,36.8
5,320,1515,20.8,85.2,110.8,1016,0,2.457,338.8,22.09
5,320,1520,20.57,85.2,120.8,1016,0,2.817,1.842,22.85
5,320,1525,20.4,86.2,124.4,1016,0,2.283,345.9,24.04
5,320,1530,20.4,86.6,185.5,1016,0,2.505,337.5,23.67
5,320,1535,20.47,85.6,190.1,1016,0,1.558,342.7,22.17
5,320,1540,20.5,85.2,174.6,1016,0,2.227,347.6,28.01
5,320,1545,20.63,85,192.3,1016,0,3.271,350.8,13.74
5,320,1550,20.57,85.2,158.2,1016,0,2.913,346.9,21.03
5,320,1555,20.5,85.3,156.3,1016,0,2.529,343.9,23.09
5,320,1600,20.6,84.4,130.8,1015,0,3.105,354.6,20.14
60,2004,320,1600,20.9,1502,20.27,1531,86.6,1529,84,1510,1015,0,2.377,347.9,25.53
5,320,1605,20.43,84.7,146.3,1015,0,3.963,4.579,12.77
5,320,1610,20.23,84,157.2,1015,0,4.36,357.9,21.59
5,320,1615,20.3,83.7,154.1,1015,0,3.451,345.3,23.42
5,320,1620,20.4,84.4,152.7,1015,0,3.123,349,37.53
5,320,1625,20.4,84.7,137.2,1015,0,3.419,350,22.12
5,320,1630,20.5,84.6,89.8,1015,0,2.574,347.6,24.02
5,320,1635,20.57,85,75.7,1015,0,1.585,351.2,22.81
5,320,1640,20.57,85.8,89.3,1015,0,1.908,342.7,27.58
5,320,1645,20.53,85.4,155,1015,0,2.843,355.1,36.1
5,320,1650,20.7,84.5,146.3,1015,0,2.172,346.7,23.21
5,320,1655,20.77,83.7,141.8,1015,0,3.226,352.8,15.96
5,320,1700,20.83,84.6,111.7,1014,0,2.94,1.027,20.37
60,2004,320,1700,20.87,1654,20.2,1611,86.1,1639,83.5,1613,1014,0,2.964,352.1,25.5
5,320,1705,20.77,82.9,93,1014,0,2.399,348.2,45.11
5,320,1710,20.87,82.6,67.46,1014,0,1.887,317.5,50.18
5,320,1715,20.8,82.3,78.9,1014,0,1.735,19.9,61.41
5,320,1720,20.67,83.7,97.1,1014,0,2.919,1.688,23.5
5,320,1725,20.67,84.9,118.1,1014,0,2.192,357.4,37.06
5,320,1730,20.3,86.1,99.8,1014,0,3.637,7.38,29.19
5,320,1735,20.23,87.3,101.2,1014,0,2.679,3.045,28.9
5,320,1740,20.23,88,106.2,1014,0,1.297,344,40.52
5,320,1745,20.3,87.6,99.8,1014,0,.856,304.5,48.5
5,320,1750,20.33,86.7,121.3,1014,0,.931,5.452,32.51
5,320,1755,20.5,84.9,114,1014,0,1.137,343.3,32.65
5,320,1800,20.67,82.7,64.27,1015,0,1.622,341.5,30.96
60,2004,320,1800,21,1713,20.17,1735,88.1,1739,82,1707,1015,0,1.941,350.4,43.62
5,320,1805,20.9,81.9,70.7,1015,0,.942,327.6,37.91
5,320,1810,20.9,82.9,40.57,1015,0,1.437,348.7,23.04
5,320,1815,20.83,84.3,31.91,1015,0,2.517,344.6,23.08
5,320,1820,20.57,85.8,20.51,1015,0,2.722,351.5,45.03
5,320,1825,20.37,86.9,31.45,1015,0,2.951,351,19.24
5,320,1830,20.33,86.6,26.89,1015,0,2.118,339.1,30.54
5,320,1835,20.33,86.7,24.16,1015,0,2.012,350,24.76
5,320,1840,20.33,86.9,19.6,1015,0,2.005,355.3,23.79
5,320,1845,20.33,87.2,30.99,1015,0,1.621,349.3,31.87
5,320,1850,20.23,86.6,19.6,1015,0,1.538,9.91,29.19
5,320,1855,20.27,86.3,9.57,1015,0,1.453,356,37.65
5,320,1900,20.23,86.4,8.66,1015,0,1.283,359.7,35.39
60,2004,320,1900,20.97,1809,20.13,1852,87.4,1846,81.9,1805,1015,0,1.883,350.4,32.22
5,320,1905,19.97,86.9,10.48,1015,0,1.568,1.972,40.35
5,320,1910,20.07,86.8,7.75,1015,0,1.298,356.7,40
5,320,1915,20.03,86.8,6.382,1015,0,1.495,356.6,19.99
5,320,1920,20.17,86.9,6.382,1015,0,1.233,349.6,30.15
5,320,1925,20.03,86.8,3.647,1015,0,1.877,349.5,21.51
5,320,1930,20.03,86.5,4.559,1015,0,1.312,359.6,34.31
5,320,1935,20.07,85.7,5.47,1015,0,1.945,8.65,24.73
5,320,1940,20.2,85.2,3.191,1015,0,1.979,7.69,31.97
5,320,1945,20.2,85,3.191,1015,0,1.524,1.395,25.34
5,320,1950,20.3,84.9,1.368,1015,0,2.038,357.4,22.7
5,320,1955,20.33,85.3,0,1015,0,.997,352.6,31.07
5,320,2000,20.4,85.7,0,1016,0,1.233,350.4,36.71
60,2004,320,2000,20.4,1959,19.97,1905,87.1,1909,84.8,1947,1016,0,1.542,357.7,31.08
5,320,2005,20.4,85.9,0,1016,0,.85,334.6,40.48
5,320,2010,20.5,86.3,0,1016,0,2.095,343.1,19
5,320,2015,20.5,86.7,0,1016,0,1.782,354.4,24.31
5,320,2020,20.54,87.1,0,1016,0,1.212,358.9,42.44
5,320,2025,20.54,87.3,0,1016,0,.466,9.11,32.49
5,320,2030,20.54,87.7,0,1016,0,1.09,16.59,36.17
5,320,2035,20.61,88,0,1016,0,1.394,11.27,26.35
5,320,2040,20.6,88.1,0,1016,0,1.522,349.8,31.48
5,320,2045,20.67,88,0,1016,0,1.376,354.7,32.29
5,320,2050,20.77,87.8,0,1016,0,1.97,345.8,30.59
5,320,2055,20.84,87.5,0,1016,0,2.051,9.22,22.93
5,320,2100,20.74,87.4,0,1016,0,1.579,9.97,21.9
60,2004,320,2100,20.84,2055,20.3,2000,88.2,2040,85.6,2001,1016,0,1.449,358,33.03
5,320,2105,20.74,87.1,0,1016,0,1.395,1.726,27.42
5,320,2110,20.7,86.8,0,1016,0,1.459,14.7,32.34
5,320,2115,20.64,86.7,0,1016,0,1.87,6.945,34.19
5,320,2120,20.67,86.8,0,1016,0,.963,26.33,53.7
5,320,2125,20.67,87,0,1016,0,1.712,17.27,19.67
5,320,2130,20.7,87.1,0,1016,0,1.289,21.35,18.91
5,320,2135,20.64,87.1,0,1016,0,1.325,20.75,20.19
5,320,2140,20.67,87.2,0,1016,0,.787,25.62,33.48
5,320,2145,20.74,87.3,0,1016,0,.881,32.38,33.48
5,320,2150,20.64,87.2,0,1016,0,.697,50.81,27.49
5,320,2155,20.77,87.4,0,1016,0,1.579,10.15,27.83
5,320,2200,20.74,87.3,0,1017,0,1.043,4.713,25.42
60,2004,320,2200,20.8,2104,20.57,2147,87.5,2154,86.6,2115,1017,0,1.25,19.01,32.99
5,320,2205,20.81,87.7,0,1017,0,1.617,.289,20.37
5,320,2210,20.74,88.4,0,1017,0,1.289,359,13.16
5,320,2215,20.74,88.9,0,1017,0,1.298,5.851,18.15
5,320,2220,20.67,89.2,0,1017,0,1.066,10.48,28.6
5,320,2225,20.77,89.5,0,1017,0,.525,346.4,23.05
5,320,2230,20.7,89.5,0,1017,0,.605,333.1,39.42
5,320,2235,20.7,89.6,0,1017,0,.126,91.6,67.77
5,320,2240,20.67,89.8,0,1017,0,.046,261.7,19.72
5,320,2245,20.54,89.5,0,1017,0,.452,13.76,28.09
5,320,2250,20.54,89.2,0,1017,0,.317,32.61,35.28
5,320,2255,20.57,89,0,1017,0,.433,7.9,25.53
5,320,2300,20.71,88.5,0,1017,0,.77,17.88,14.86
60,2004,320,2300,20.84,2207,20.51,2247,89.9,2240,87.3,2200,1017,0,.712,4.965,36.44
5,320,2305,20.67,88.5,0,1017,0,.646,26.82,17.71
5,320,2310,20.61,88.7,0,1017,0,.27,38.93,39.83
5,320,2315,20.54,89.4,0,1017,.6,.417,6.766,22.54
5,320,2320,20.44,90.1,0,1017,.2,.25,6.203,21.06
5,320,2325,20.44,90.5,0,1017,.2,.175,340.5,21.13
5,320,2330,20.27,91.1,0,1017,0,.245,295.7,41.14
5,320,2335,20.41,91.3,0,1017,0,.491,349.2,36.05
5,320,2340,20.44,91.2,0,1017,0,.586,343.5,36.85
5,320,2345,20.44,91.2,0,1017,0,.776,349.9,44.36
5,320,2350,20.51,91,0,1017,0,1.144,7.93,37.3
5,320,2355,20.54,90.8,0,1017,0,1.111,353.8,32.5
5,320,2400,20.58,90.3,0,1016,0,1.413,339.6,27.01
60,2004,320,2400,20.77,2305,20.27,2327,91.4,2338,88.3,2302,1016,1,.627,356.2,39.04
24,2004,320,2400,21.1,19.48,20.44,91.4,72.5,83,388.8,1242,4.92,1016,1.6,1.397,4.391,43.38,12.66
5,321,5,20.68,89.8,0,1016,0,1.763,346.9,24.88
5,321,10,20.71,89.5,0,1016,0,1.249,.335,21.19
5,321,15,20.71,88.8,0,1016,0,1.394,13.27,28.85
5,321,20,20.71,88.8,0,1016,0,.905,350.8,37.39
5,321,25,20.74,88.7,0,1016,0,.745,349.8,46.5
5,321,30,20.81,88.9,0,1016,0,.626,350.3,35.01
5,321,35,20.78,88.8,0,1016,0,.9,14.76,47.08
5,321,40,20.64,89.2,0,1016,0,1.154,2.866,39.71
5,321,45,20.64,89.5,0,1016,0,.941,11.97,29.15
5,321,50,20.61,89.9,0,1016,0,1.49,358.4,28.17
5,321,55,20.61,90.1,0,1016,0,2.08,352.7,24.85
5,321,100,20.68,90.1,0,1016,0,1.335,352.6,33.51
60,2004,321,100,20.88,35,20.54,53,90.3,0,88.5,23,1016,0,1.215,359,34.79
5,321,105,20.64,89.7,0,1016,0,2.393,354.8,19.56
5,321,110,20.64,89.4,0,1016,0,1.355,342.5,34.1
5,321,115,20.68,88.8,0,1016,0,2.324,353.4,24.55
5,321,120,20.81,88.6,0,1016,0,2.277,3.703,23.02
5,321,125,20.78,88.7,0,1016,0,1.85,358.9,16.14
5,321,130,20.71,89,0,1016,0,.799,5.8,41.7
5,321,135,20.68,89.6,0,1016,0,.637,31.77,47.98
5,321,140,20.64,90.2,0,1016,.2,1.417,10.13,18.24
5,321,145,20.54,90.9,0,1016,0,1.876,354.5,24.1
5,321,150,20.44,91.3,0,1016,0,1.587,348.9,16.42
5,321,155,20.38,91.7,0,1016,.2,1.287,359.8,42.2
5,321,200,20.44,91.9,0,1016,.2,1.206,354,43.09
60,2004,321,200,20.84,117,20.38,153,92.1,159,88.5,120,1016,.6,1.584,359.1,32.67
5,321,205,20.38,92.3,0,1016,.2,.8,329.1,31.83
5,321,210,20.41,92.4,0,1016,0,.794,359.1,54.93
5,321,215,20.44,92.4,0,1016,0,1.275,15.46,30.34
5,321,220,20.38,92.4,0,1016,0,1.984,357.4,25.89
5,321,225,20.34,92.5,0,1016,.2,2.346,346.6,18.91
5,321,230,20.48,92.5,0,1015,0,2.119,347,23.32
5,321,235,20.31,92.5,0,1015,0,2.118,348.7,17.4
5,321,240,20.41,92.5,0,1015,0,1.816,356.9,24.67
5,321,245,20.38,92.5,0,1015,0,1.971,357.1,23.2
5,321,250,20.28,92.3,0,1015,0,1.56,.623,23.16
5,321,255,20.31,92.4,0,1015,0,.953,13.46,31.25
5,321,300,20.38,92.3,0,1015,0,1.155,8.44,26.54
60,2004,321,300,20.51,219,20.24,244,92.6,227,92,200,1015,.4,1.574,356.9,30.75
5,321,305,20.41,92,0,1015,0,1.164,18.82,32.15
5,321,310,20.38,91.9,0,1015,0,.655,24.62,33.61
5,321,315,20.38,91.5,0,1015,0,1.359,26.7,21.43
5,321,320,20.34,91.4,0,1015,0,.877,20.35,40.74
5,321,325,20.41,90.8,0,1015,0,1.599,27.87,33.5
5,321,330,20.41,90.5,0,1014,0,1.963,9.26,24.34
5,321,335,20.48,90.6,0,1014,0,1.393,23.8,31.88
5,321,340,20.48,90.9,0,1014,0,1.647,24.93,37.86
5,321,345,20.41,91,0,1014,0,.269,50.5,42.93
5,321,350,20.44,91.3,0,1014,0,.819,5.06,32.52
5,321,355,20.51,91.3,0,1014,0,.808,26.62,26.86
5,321,400,20.48,91.6,0,1014,0,.949,14.86,27.9
60,2004,321,400,20.54,327,20.28,306,92.3,300,90.5,333,1014,0,1.125,22.16,33.91
5,321,405,20.44,91.7,0,1014,0,.578,31.1,36.68
5,321,410,20.41,91.8,0,1014,.2,.441,40.93,42.4
5,321,415,20.44,92,0,1014,0,.874,17.94,30.28
5,321,420,20.38,92.4,0,1014,0,1.342,8.91,15.7
5,321,425,20.31,92.6,0,1014,.2,.896,17.93,21.5
5,321,430,20.31,92.8,0,1014,.2,.959,.089,24.94
5,321,435,20.31,93.1,0,1014,0,.854,8.58,29.71
5,321,440,20.28,93.3,0,1014,.2,.83,5.9,27.04
5,321,445,20.28,93.5,0,1014,0,1.101,8.12,29.44
5,321,450,20.31,93.5,0,1014,0,.732,13.31,30.43
5,321,455,20.28,93.6,0,1014,0,.739,33.44,38.12
5,321,500,20.24,93.7,0,1015,0,1.537,20.51,25.09
60,2004,321,500,20.54,403,20.14,459,93.8,459,91.5,400,1015,.8,.907,15.8,31.67
5,321,505,20.24,93.8,0,1015,.2,1.616,9.57,20.16
5,321,510,20.31,94,0,1015,0,1.451,8.92,26.26
5,321,515,20.34,94,0,1015,0,1.879,8.9,22.7
5,321,520,20.24,93.8,0,1015,0,1.42,26.13,26.97
5,321,525,20.28,93.8,0,1015,0,1.111,18.89,24.42
5,321,530,20.28,93.6,0,1014,0,1.309,32.06,36.07
5,321,535,20.41,93.2,0,1014,0,1.749,29.89,21.69
5,321,540,20.35,92.9,0,1014,0,1.109,26.46,28.73
5,321,545,20.28,93,0,1014,0,.751,25.97,22.84
5,321,550,20.31,92.5,0,1014,0,1.41,35.66,18.67
5,321,555,20.34,92.5,0,1014,0,1.789,5.849,18.66
5,321,600,20.31,92.4,0,1015,0,1.076,12.53,19.67
60,2004,321,600,20.41,544,20.14,526,94.1,511,92.3,558,1015,.2,1.389,19.9,26.28
5,321,605,20.28,92.4,0,1015,0,1.071,18.89,19.19
5,321,610,20.34,92.3,.912,1015,0,.928,9.2,42.49
5,321,615,20.38,92.1,.912,1015,0,.773,9.96,18.02
5,321,620,20.38,92.2,1.823,1015,0,.497,29.67,26.45
5,321,625,20.34,92.3,1.823,1015,0,.635,27.15,23.75
5,321,630,20.41,92.4,1.823,1015,0,.431,50.2,27.84
5,321,635,20.44,92.4,1.823,1015,0,.82,56.55,31.53
5,321,640,20.48,92.4,2.735,1015,0,.395,75.8,24.06
5,321,645,20.48,92.3,5.47,1015,0,.376,50.81,26.11
5,321,650,20.44,92.4,8.21,1015,0,.54,61.63,27.73
5,321,655,20.51,92.3,12.31,1015,0,.688,59.06,17.69
5,321,700,20.58,92.2,16.87,1015,0,1.37,51.88,23.58
60,2004,321,700,20.64,658,20.28,622,92.6,603,92.1,615,1015,0,.71,41.27,33.18
5,321,705,20.64,92.2,20.51,1015,.2,1.104,48.52,24.72
5,321,710,20.68,92.5,19.15,1015,0,.855,19.27,25.1
5,321,715,20.61,92.8,22.79,1015,0,1.545,15.24,13.26
5,321,720,20.64,93,26.44,1015,.2,1.168,11.25,22.25
5,321,725,20.64,93.2,37.84,1015,0,.726,27.4,22.05
5,321,730,20.51,93.2,29.63,1015,0,.762,30.95,38.45
5,321,735,20.61,93.3,16.87,1015,0,.915,19.28,16.57
5,321,740,20.51,93.4,23.25,1015,0,.923,9.45,13.65
5,321,745,20.58,93.6,47.87,1015,.2,.826,9.77,15.57
5,321,750,20.51,93.7,41.48,1015,0,1.059,.744,15.8
5,321,755,20.54,93.5,12.31,1015,0,1.417,.639,16.53
5,321,800,20.61,93.8,10.49,1016,.2,1.217,357.3,23.01
60,2004,321,800,20.74,712,20.38,757,93.8,800,92.1,702,1016,.8,1.043,15.36,25.5
5,321,805,20.58,93.9,17.78,1016,.4,.296,347.3,59.38
5,321,810,20.51,93.8,40.57,1016,.4,1.166,331.6,33.45
5,321,815,20.44,93.9,49.69,1016,0,1.384,345.4,22.78
5,321,820,20.51,94.2,67.92,1016,0,1.203,345.8,33.37
5,321,825,20.51,94.2,129.9,1016,0,1.533,6.709,27.47
5,321,830,20.58,94.1,149.5,1016,0,1.65,5.394,18.77
5,321,835,20.64,94,126.3,1016,0,1.054,348.7,35.95
5,321,840,20.74,93.7,121.3,1016,0,1.181,353.7,16.52
5,321,845,20.64,93.6,115.3,1016,0,1.209,7.71,20.08
5,321,850,20.81,93.8,153.6,1016,0,1.201,19.55,21.48
5,321,855,20.84,93.5,132.7,1016,0,1.401,6.556,15.84
5,321,900,20.94,93.2,103.5,1016,0,1.095,2.181,13.56
60,2004,321,900,21.01,854,20.31,815,94.2,820,93.1,859,1016,.8,1.198,357.8,30.73
5,321,905,21.04,93.1,119,1016,0,.658,355.2,24.61
5,321,910,21.01,93.1,110.8,1016,0,1.063,.489,15.21
5,321,915,21.11,92.5,80.2,1016,0,.93,13.2,18.62
5,321,920,21,92.6,78.9,1016,0,1.599,10.2,16.25
5,321,925,21.07,92.5,53.34,1016,0,1.249,10.13,19.08
5,321,930,21.1,92.4,130.8,1016,0,1.329,17.82,18.83
5,321,935,21.2,92.2,128.1,1016,0,1.629,2.12,13.2
5,321,940,21.3,92.1,133.1,1016,0,.988,27.95,34.79
5,321,945,21.33,91.6,150,1016,0,.97,357,17.81
5,321,950,21.33,91.2,144.5,1016,0,1.078,8.07,20.23
5,321,955,21.43,90.6,175,1016,0,1.279,1.212,23.09
5,321,1000,21.43,90.6,160.9,1016,0,1.038,9.15,18.07
60,2004,321,1000,21.46,946,20.84,900,93.6,902,90.4,955,1016,0,1.151,7.55,22.29
5,321,1005,21.46,90.2,140.9,1016,0,1.149,2.178,21.39
5,321,1010,21.56,90.4,180,1016,0,1.645,1.095,21.22
5,321,1015,21.63,90.1,146.8,1016,0,1.11,350.2,16.06
5,321,1020,21.7,89.8,171.8,1016,0,1.224,357.2,24.65
5,321,1025,21.83,89.4,159.1,1016,0,1.149,346,21.12
5,321,1030,21.7,89.4,139,1016,0,1.549,353.8,13.09
5,321,1035,21.6,90.4,142.2,1016,.2,1.296,343.9,26.54
5,321,1040,21.33,91.2,135.4,1016,.2,1.222,357.3,33.98
5,321,1045,21.26,91.8,167.3,1016,0,1.347,352,27.52
5,321,1050,21.3,92.3,139.9,1016,0,1.051,12.76,23.53
5,321,1055,21.3,92.6,304,1016,0,1.648,357,26.99
5,321,1100,21.43,92,240.7,1016,0,1.6,340.9,32.91
60,2004,321,1100,21.93,1029,21.2,1054,92.7,1056,89.2,1029,1016,.4,1.333,354.6,26.03
5,321,1105,21.36,92.1,162.7,1016,0,1.087,351.3,30.89
5,321,1110,21.5,92.2,184.6,1016,0,1.777,342.4,32.72
5,321,1115,21.6,91.2,194.6,1016,0,1.015,337.2,30.8
5,321,1120,21.73,91.3,173.2,1016,0,1.615,344.6,57.21
5,321,1125,21.8,90.7,157.7,1016,.2,1.456,351.4,49.86
5,321,1130,21.9,90.3,165.5,1016,0,1.463,338.1,44.75
5,321,1135,21.96,90,150,1016,0,1.64,322.6,44.42
5,321,1140,21.96,89.9,185.5,1016,0,1.544,327.2,41.01
5,321,1145,21.96,89.6,123.5,1016,0,1.346,296.1,37.12
5,321,1150,21.83,91,205.6,1016,0,1.345,290,42.62
5,321,1155,21.96,90.3,263,1016,0,1.717,342.8,39.46
5,321,1200,21.96,90.2,139,1016,0,2.077,347.2,22.21
60,2004,321,1200,22.06,1135,21.3,1101,92.6,1103,89.4,1137,1016,.2,1.507,333.1,44.36
5,321,1205,21.8,90.5,93.9,1016,.4,2.434,347.7,31.06
5,321,1210,21.73,91.1,176.4,1016,0,1.544,342.6,29.58
5,321,1215,21.9,91.1,232.9,1016,0,1.727,347.7,25.89
5,321,1220,21.96,90.8,133.5,1016,0,2.121,346.7,24.65
5,321,1225,21.83,90.5,231.1,1016,0,2.55,349.3,25.31
5,321,1230,21.96,90.3,351.4,1016,0,2.946,355,21.01
5,321,1235,22.1,90.9,307.6,1016,.2,2.233,357.8,28.48
5,321,1240,22.06,90.5,426.6,1016,.2,2.483,347.4,19.43
5,321,1245,22.26,89.7,490,1016,0,2.55,347.1,24.04
5,321,1250,22.3,90.5,813,1016,0,2.674,350,15.61
5,321,1255,22.7,89,716,1016,0,1.688,346.3,25.6
5,321,1300,22.7,87.8,412.5,1016,0,1.751,333.1,27.36
60,2004,321,1300,22.9,1257,21.73,1205,91.7,1212,87.7,1257,1016,.8,2.225,347.6,25.77
5,321,1305,22.7,86.7,512.7,1016,0,2.13,339.5,36.08
5,321,1310,22.96,87.7,445.3,1016,0,1.674,345.5,25.13
5,321,1315,23.16,86.1,460.7,1016,0,1.359,338.6,34.54
5,321,1320,23.19,85,496.3,1016,0,2.008,347.1,21.23
5,321,1325,23.42,85.2,546.4,1016,0,1.632,5.153,23.67
5,321,1330,23.85,82.9,770,1015,0,1.16,1.602,36.99
5,321,1335,23.91,80.1,631.2,1015,0,1.917,344.4,32.01
5,321,1340,24.21,80.3,660.3,1015,0,1.999,348.6,35.03
5,321,1345,24.31,78.8,781,1015,0,2.942,340.3,19.32
5,321,1350,24.34,78.2,672.1,1015,0,2.357,342.3,21.82
5,321,1355,24.17,79,476.1,1015,0,2.639,347.6,21.59
5,321,1400,23.87,78.9,597.8,1015,0,3.287,5.543,12.42
60,2004,321,1400,24.44,1348,22.63,1300,89,1303,78,1354,1015,0,2.092,348.9,29.05
5,321,1405,24.04,79.2,317.6,1015,0,1.715,345.4,33.48
5,321,1410,24.17,79.3,277.5,1015,0,.855,353.4,46.6
5,321,1415,24.16,79.6,344.9,1015,0,.844,318.3,60.2
5,321,1420,24.03,78.4,506.1,1015,0,1.889,353.6,31.93
5,321,1425,24.29,78.8,606.4,1015,0,2.274,349,22.11
5,321,1430,24.39,78.6,1159,1015,0,1.962,341.7,29.73
5,321,1435,24.79,76.8,741,1015,0,1.501,339.5,34.18
5,321,1440,25.05,75.7,403.2,1015,0,1.879,335.3,25.13
5,321,1445,24.69,77.3,420.5,1015,0,2.034,337.8,23.51
5,321,1450,24.58,76.1,371.3,1015,0,2.681,5.054,22.3
5,321,1455,24.65,76.5,469.7,1015,0,3.167,343.7,25.61
5,321,1500,24.98,74.3,446,1014,0,3.424,346.1,21.84
60,2004,321,1500,25.09,1437,23.91,1400,81.7,1402,73.5,1452,1014,0,2.019,344.8,34.04
5,321,1505,24.85,75,440.5,1014,0,2.915,340.5,19.41
5,321,1510,25.02,73.8,405,1014,0,3.1,337.3,23.89
